0.957658963159076,-1.43185417726179,-0.558956408548871,-1.37667333503505,0.516817230286496,0.662162858383083,-1.32513867163996,-1.23015610327018,0.529538653807304,-0.408718015493724,-0.170227837302845,-0.893117051575949,0.299200643015971,-0.870465881966344,-0.536067258234621,0.28027652006607,-0.246364354193866,0.4157899779073,0.345300006465323,-0.738318154350636,-0.764575990264347,-0.510686447381244,0.347243247095807,-1.00532844519688,-0.531529875745553,0.539246480832271,-1.2814637580472,-1.66875115456236,-0.703580656809611,0.0489584896611548,-1.27227043209861,0.79667761721824,0.0117713841889115,-1.53511722830413,-0.228970295172327,-0.189196884739178,-1.23582798278904,-0.634130039930474,-2.05250214329597,0.112224063338714,-0.819310723244144,0.0261876610738118,-0.160669561715411,-0.458533720415432,0.743797107225636,-0.379545988693633,0.221016369626939,0.304738938035537,-0.0509634119395762,0.224894184675304
-0.0956630624171926,0.859448293459757,-1.30338387402084,-0.49908493882688,-0.432391314097711,-0.302821573876499,-0.544907720335729,0.129407671834089,-0.135517494467542,0.193841359538429,0.0647012295485407,-0.194845607470154,-0.845082640490059,0.0462224083729489,0.568122427786677,-0.0579675325571692,0.0970747136714781,0.324490079825092,0.375398295208161,-0.0459106599558579,0.215824248175147,0.449149929325975,-0.685413854844688,-0.499428797406484,-1.38375071336808,-0.991997415295266,-0.290144084314198,-0.0961341361216117,0.231125955738713,-0.957091592561538,-0.260207713409232,0.198102590210986,-0.854131076691617,0.0142336979108252,-0.314814151437714,0.128924933037297,-0.940693270291623,0.216554489388658,-0.886357478282901,-1.19422004633708,0.48620507263529,-0.60755585915613,0.256333985481218,0.0655264484879157,0.184462941648341,0.104300781963552,0.345965089363907,-0.485579559950079,0.705999872570227,0.486062976468485
0.918308637822492,-0.840265371033001,0.224958740322928,-0.823375924091113,-0.0665078341438234,0.0488028430678607,0.163322307432989,-0.567023103936732,-0.759631684874357,-0.104939782522342,-0.0887217597777015,0.201526540689024,-0.231196770728681,0.782939579787054,-1.85098668578738,0.200119938261993,0.436686557374513,-0.351159066122394,0.150482265598589,0.11943131625495,-0.72448105476236,0.202568820746913,-1.14946052426919,-0.29238964230634,-0.197328689583844,-0.0898507727893037,-0.96343031822436,-0.0407512826139387,0.50238338929724,-0.674625614894328,-0.964393521824141,-0.498957667798129,0.251823410713039,0.452119026956625,0.170263315621693,-0.646020643534408,-0.801416264469265,0.089451012485419,0.163223177526524,-0.68599189206073,0.06069484257584,1.27565918310737,-0.581728048104772,0.652776346956965,0.241817223729709,0.95506493351618,0.451464352793707,-0.769896200782469,-0.451754960520962,0.296104449095441
-1.93834672822668,1.01112908749857,0.369938361829393,-0.65129160147507,-0.632187051107194,0.282236549756488,-0.0331616673866827,-0.19063725209315,-0.936179755921054,-0.494551063151984,0.231232136575044,-0.54996125911015,0.176386925588625,-0.646547813082104,-0.309579246012523,-0.296776571845995,-0.881476005775544,1.23301989754227,0.210354770914634,0.0435248029591847,-0.438610113616755,-0.317977544628484,-0.255996195483208,-0.316984944229029,-0.365725598439779,0.297358688819081,-1.30934950630003,-0.0297575127786147,0.0180333414112652,0.457633112531909,-0.997257407793819,0.0423173847669399,-0.77205890776517,0.0643665665643601,-0.113841380721404,0.358190887277631,-1.22452805330166,-0.88148739543194,-0.332889814718049,-0.00925730323233553,0.185448141242853,-1.10389068937551,0.992937477985669,-0.21654746441798,0.648215511748494,-0.517779585283413,-0.512749335959189,1.5558012425799,-0.461887612539831,0.385973559462885
-0.896017141580923,-0.662865682074105,0.457570647727153,-0.279389670064964,0.185719965296138,0.183114421998932,0.0585472748686841,-1.20649969735828,1.28359345439394,-1.49351660675156,-0.261538364388388,0.104596684848389,0.190821056990133,-1.39304942666366,-0.243073316002997,0.788056256129342,0.219894916137353,-0.38297316161636,0.192407324567291,-0.654799894125575,-0.701426151723071,-0.223082600053072,-0.810409874664861,-0.689398948732937,0.0434457589332732,1.203014036403,-0.281509912254496,-0.119482100504874,-0.505523303333687,-0.0836880857548533,-0.356228177072652,0.318381278048746,-0.287789894775889,-1.28312843235071,0.039340273363791,-1.53050703831645,-1.22993291619158,0.015518140100129,1.43174733449981,-1.00829941337696,0.639442465606619,0.146585643122842,0.57068572565179,0.750489623334717,-0.31527470286072,0.258855164128684,-0.681490785711312,0.0827980287637002,-0.577386164964371,0.259744024726881
-0.994494765178299,-0.428784932832949,0.10605565960509,0.7678075366393,0.267500654991868,-0.0571681853615625,0.123560886559524,-0.0697440076084112,-0.56402142278284,-0.981159768702596,-0.537395311964725,-1.02814831046357,-0.658588362523217,0.693337612062508,-0.730409470564112,0.0987764100950151,1.20440481841341,-1.55883907205207,0.598469979282514,-0.141828964117181,0.0772654810641172,-0.544716387167269,0.00991513119867532,-0.505043747560496,-1.53611033986587,0.260338038297467,0.631050411815051,-0.265812121557664,-1.40608891634759,-1.20944406631608,-0.158493737462832,-0.793094106524943,0.256274960373726,0.972242743385458,-0.619622654271686,0.686156544515007,0.0322190329512498,-1.96278085042729,-0.192757585154787,-0.143684657773047,-0.130872223391176,-0.0761630759632252,-0.0349804003729117,1.05083234028241,0.46229483198092,-0.982817775887101,-0.570792704203897,0.185867319867609,0.39295075996042,0.407890235804851
0.0419064955538386,0.548914704278362,-1.21106604254109,1.21617707793846,-0.675328001656097,0.151262900430645,0.809697274372433,-0.854273459291704,0.115325891017196,-0.568073296788694,0.298200660884295,0.979688160981817,-1.8147669018569,-0.372517179488559,-1.04387657843006,-0.030669248699834,-0.0138805586379111,0.368251191790905,0.519974818929357,-0.236989813518747,0.0279896026442306,-1.24742920082503,-1.00829400974657,0.665119326501457,-0.053414676698175,-0.950611834730495,-0.496448289671031,0.256259332343065,0.186485485861576,0.1090822216097,0.297713707254604,0.0770826242045248,-0.235482418985231,-0.599280952413275,0.0849198493363361,0.420265340626539,0.408498476713079,-0.0553788825233175,-1.38994505203546,-0.521624445191565,0.708437250167112,0.789056853405112,0.857257191740003,0.124459733439853,-0.40521237836004,0.220821399121433,0.174203126890584,-0.347731118727504,0.137389146238216,-0.314557896665348
0.168255691610733,-0.831396263028278,0.825882251781351,-0.408443662425015,0.0360879380450433,0.860766549475893,-0.160661603757661,0.571264828273916,-0.848830397600386,-1.16394386033545,-1.30564312484413,-0.610362966993492,-0.032451772290018,5.56035449633674e-06,0.367148712480955,1.34227197306473,0.647263211956543,0.0738535388805736,-1.03197270886967,-0.864109008588851,0.402520051468855,-0.163767294249732,0.00106589340329966,-0.916265639277821,-0.246898838045573,0.214407314908679,-0.284288232080471,-0.572953830582871,0.0645931594978867,-0.505582256941404,-1.60219921337661,-0.587243105423821,0.43460403228695,0.597657112797829,0.24182096545456,0.328553515674708,-0.0342412903366254,0.357759422675546,-1.10018507567602,0.483803692764339,0.188545310737508,0.691049201214019,0.220048619810173,0.987752768693312,-0.190127659714817,-0.855505839516577,1.30452046795209,0.390851951970717,0.176916177679764,-1.32797945435942
0.208736555433687,-0.0833208647063698,0.588864103823074,-0.825030126998147,0.532127358147126,0.52144602069787,-0.823998686204628,0.337149857008858,0.491024071275338,-1.43894549892456,0.133412294650982,0.756011171362821,-0.559277290903207,-0.486001726460542,0.125186387888759,0.410219283248739,0.211682179686238,-0.0188146302294811,-0.639697242276874,0.0429817149061308,0.263632804038217,-0.48208670168002,0.482486864065059,-0.0129487050538056,-0.899973707292249,-0.666422085403548,0.0883512677659462,-0.261783370834151,-0.331867951130787,-0.465836997316609,0.0635177222621077,-0.838377426007629,0.0681945438409616,-0.663837440648869,-0.218516674317284,-0.166548744243161,-0.540008429602887,0.831878212159562,0.804265776429506,-0.540320632787926,0.834637638780627,0.575352507896513,0.446346361680863,0.60365316344283,0.216148486932841,0.893715059494063,-0.00296991372285271,0.100164464483811,-0.0181866252860964,-0.634243159978002
-0.65347581501886,-0.632059722226745,-0.225936806999517,0.690601656614435,-0.00523309991547108,-0.563402626999526,-0.0755392502755443,-0.845930715535673,0.611608745631894,-0.448912658773701,-0.418572891369152,0.150601006471809,-1.99966653856042,1.19491569740054,0.0747143688634455,0.259784032439131,-0.209151792470633,0.267043297527146,0.578828190469529,-1.30352500400028,0.810628052546364,-0.0637150360858124,-1.13518725727872,-0.776564309071694,-0.598185960928715,-0.38029751224049,-0.35780717489361,-1.03466464954289,-1.32115044592818,-0.723207021625613,-0.307136250278678,-0.173268319230879,0.078480858731334,-1.26114878239153,-0.824302991485501,0.794583112242203,-1.19859411312863,-0.0987041646847968,-0.436966758145151,-0.170144137835778,-0.0855082972385482,-0.00598348069223248,0.972178023793375,1.30978662691373,0.55304038968128,-0.554781761201176,-0.452758159374169,-0.171239834814409,-0.127903278317507,0.767665433593525
0.59115302410068,-0.0659930606075324,-1.48292585105923,-0.96070966739256,-0.453914097223014,-0.421407035842992,-0.227465031215754,-0.139501523906367,-0.984601589839897,-0.352765186112031,0.69229004389291,-0.99285441363726,-0.593827115021181,0.103525840260951,-0.609887221305378,0.144179601438647,-0.00380538979949177,-0.566414081653821,-0.712769443134595,0.574873214755834,-0.862462071061391,-0.0858839264515012,-0.949852696423738,-0.335371552126207,-0.329715907522202,-1.59248127608118,-0.682214759443931,0.305628871884502,-1.63116555489493,-0.456901500366066,-1.47327396320335,-1.46840170735112,-0.811073433073063,1.11899962287138,0.0600822853183097,-0.799310874816458,0.211810136650301,0.543133934178374,-1.5105414753302,-0.866108797347654,0.408004122197306,0.271071016916559,0.320319109149723,-0.52011953467911,1.09941528650531,-1.63242231748691,0.387839489472108,-0.253423600993773,-0.560167964978095,0.0941581058276565
0.175014168961464,-1.31546709058289,0.365775394406637,-0.379729240305491,-0.531827570299447,0.303401158161296,-0.961856789436838,-0.987770879524284,-0.0551924323434342,-0.105586293527613,-0.0388107329625343,-0.311601139740188,-0.257544105490867,-1.25429166368083,-0.396044245289586,-0.803199051636015,-0.104653236435409,-0.0104198755322412,1.02075215265015,-0.546994803057879,0.369480297965188,-0.953629942407216,-0.277606131630749,-0.339046840781121,-0.947596705126273,-0.430373934367184,-1.0747005271454,-0.438349465410745,-1.42942319526488,-0.834467618133715,0.482478185231736,0.0733117813497036,-0.562999478045994,-1.22893386029111,-2.26036515183111,-0.155180627347045,-0.648752543972458,-1.11267954039189,0.489843146999885,-0.31381438995478,-0.94234279964406,0.863611907577943,-0.0548185282702588,0.624374810853808,0.683166228889949,-0.32198359471737,-0.115714857240758,0.201581165485475,-1.27888242962514,-0.631936380545655
-0.308977123859444,-1.64265449889608,-0.158989643605396,-0.467079143851561,0.690623573433519,-0.627325920951399,-1.1681201928447,0.335183930265318,-0.45832108943151,-0.0830796395367108,-0.326123279541846,-0.0688956171761891,-0.256561234464161,-1.04332681449786,-0.422991008650922,-0.366808274217647,0.531083372514273,0.712610930860223,-1.10409634776568,-0.560877080868445,-0.37024385902375,0.476120232012248,-1.98157188059856,0.0308665108343038,-0.649325666028833,-1.13221114769059,-1.67263535972984,-0.710196477467135,-0.380835385952364,-0.652825391470503,-0.697335263273567,-0.389270590558925,-0.924607154074477,-0.892233836944403,0.454755505304496,0.0416991749089495,-0.668110667268663,0.240098933069634,-0.848955082668026,0.0457090089243851,0.219122997986053,0.886087075304502,-0.315668649656905,-0.768168878741766,-0.137440313895427,-0.765745974327418,0.333275021089155,0.399755641073209,-0.563580557599536,-0.510253944337109
0.586618412025521,1.01297758498512,-0.222933353869232,0.0576821380462751,-2.72419721503751,-0.539164855187773,0.13186755452858,-0.627550386284915,-0.983476287004307,0.621115802267294,-1.08832316905505,-0.343340082019165,-0.435205687021279,0.314258561177605,0.109257240376363,0.205411763655862,-1.14322182566045,0.671782621423673,-0.198811762172823,0.00210849572181952,-0.307574909389638,-0.553661795431377,-0.142998027728217,-0.866283656775545,-1.16572915506012,-1.4130627086213,-0.211723378657041,-1.24465001188754,-0.875903212365764,-0.186890025343687,-0.434844399018941,-0.134134649693936,-0.474174723813242,-0.301030550045042,-0.0371829946978052,0.661426782262325,0.189826938446019,-0.642153979676644,-0.399274843789955,0.198607214757907,0.298141807847044,-0.224449449450741,-0.0470540552964078,-0.433250124053867,0.480057067411083,-1.34778466940168,-0.128847861196955,0.345644962231118,-0.689071684521794,0.12811459594067
-0.363700759464981,-0.384196940783409,-0.403623262012059,-0.36000600091597,0.535700989655698,0.498827757050499,-0.378198582222763,-0.540990354929934,0.56108122835483,-0.889194831371461,-0.142865753506233,-0.466402235174274,1.20458610182392,-0.497045711372267,-0.631342946044766,-0.094540454152773,1.35466190440674,-1.22220895125534,-0.0685138985980499,-0.241215482133528,-1.80990033754857,-0.639676242457647,0.23828878365788,-0.764649027458697,0.380715085474947,-0.919211286515843,-1.10227266963549,0.0444762411240034,-0.891992482767561,-0.34046549351653,-0.590754783442159,-0.586399030531534,1.37625911613599,-0.812382019890305,-0.224842753371095,-1.4962965235797,0.109236976177016,0.044611915334214,0.463146420051999,1.45351602086525,-0.452632519661963,0.710364868444626,-0.113955053881719,1.08958094284997,0.630853096279801,-0.00373388125375762,-0.503146401653613,-0.106980035315757,0.279088245350475,-0.938655038403853
-0.326412546419411,0.522583938025668,-2.38641814252683,0.59730753763075,0.646411229318862,0.713322780047368,-0.215223618193093,-0.123937895906611,-1.0815990378183,0.502428930596406,-0.103718263580605,-0.226806702057186,-0.672342324336774,0.463985423879837,1.03413670622133,-0.37903647803765,-0.00236563631419684,-0.557711554878976,0.153762176795836,0.0516806967584634,0.389032077797368,-0.360550041801329,-1.1128466799161,-1.11927680617733,-0.252612221013315,-0.435733660341693,-0.00359245088976085,0.0754824330101768,-1.93376756768595,-0.764621490881601,0.19086815389835,1.06209561217954,-1.02008619562419,0.7582175882886,-0.963063521781446,0.189939140671286,1.88419966839346,-0.155429790667571,-1.00230763641232,-0.620474150486337,0.56238273067388,0.0732882641671426,-0.234720504192071,0.967261819582919,1.06767750998042,0.250358943920115,-0.151141007961301,0.0161357978347662,-0.355395998423918,-1.0152890764759
0.539794670596681,-0.43730175255732,0.649456988055431,-0.141180750437283,0.62229371006016,0.0801902700488685,-1.16295192073546,-0.138550950075992,1.35698818847152,0.201913371763443,0.0456931398310607,0.295249749367785,1.29076821163338,-0.800244724462728,-0.0959651423350149,-1.27540804410017,0.274439004874776,-1.12886510996852,0.790577410373954,0.182490758424998,-1.24993398551624,-0.11692548110505,0.0408684185020036,-0.487078921200356,0.117823464612998,0.229409210503447,-1.23753846929646,-0.523218123015499,-0.193697524023372,-0.898333839919611,0.22130037544674,-0.359040778884766,-0.0642384164866468,-0.944779934134153,0.95722764595162,-0.604222040931119,-0.160063585570229,-0.536681158332141,0.883841033566893,0.215504308080403,-0.88820279672815,0.0971985305237656,1.7883853439834,0.67223717702273,1.52039280988914,-0.767451646885836,-0.534632496332293,-0.508330377906007,0.519447562036917,0.621648178283477
0.560942652056605,0.827210831764169,-0.156200085249387,0.800323829880893,-0.601794611617896,0.520814874780669,0.285653196279381,-0.63133402683722,-0.400379146552356,-0.190935984034023,0.462117083666666,-0.0462732788564252,-0.277308381001808,-0.106904219875929,-0.278623927772409,-0.189150531628861,-0.877939946368151,0.647329950315539,0.0975343721792806,-0.777678652136665,0.285343901300206,-0.44714502082544,-0.65502193693545,0.476902176365157,-0.578111878324686,-0.818251277045265,1.03756459143416,-1.0324310544264,0.0176738299615801,-0.847084861204946,-1.25999636999774,0.34835448851446,0.57201380057061,-0.598738156422135,0.568602417848004,-0.623490538062989,0.73439216784255,0.817454129848916,-0.793952777205357,-0.437063239586909,0.957099513742367,1.18512352964362,0.0130001332604304,0.100118860926299,0.884383686284118,0.325614517159203,0.291818298002672,-0.935379915130918,0.718643002790144,-0.210523045731801
0.950336644944768,0.131778598028444,0.52407290922061,0.128389913952748,0.849178808812756,-0.833992423473666,0.0884248023411715,0.319693075286886,0.393820070828601,-0.846823764724043,-0.621343854553433,-0.520533635089621,-0.253752297724299,0.959708993062093,-0.105959446879784,-0.163336501889038,-1.09153556689092,-0.330648356853067,-0.46028143965389,0.137921172483579,-0.235629424364837,0.0390734202688816,0.209959742436507,-1.00090447229886,0.241414581701942,-1.13269984774415,-0.368834057717432,-0.599150483767057,-0.474246076485999,0.380078561297393,1.27283735868146,0.282824513880792,-0.788124698915599,0.772782533536023,-0.972805620344476,-0.939338723110594,0.0818512406941883,-1.07780837801548,0.789738295873527,0.498556621293109,0.288948699537759,0.191036273442078,0.634103290943853,0.609787878381926,0.542082674479633,-0.0689708380857046,0.29278494442165,0.574022145408088,-0.873882893233619,-0.246363106206692
0.00588666864575332,1.61687240896367,1.00654969217534,0.778498317076537,0.340828905652775,0.243119452688082,-1.02625996888615,0.334700660853213,0.616638899144127,-0.366373050446138,0.69466284738673,-0.55607009840023,0.0976271051211179,-0.0841762600670861,-1.02052599010994,-1.09655851628713,1.14376608514724,-1.07408719347003,0.133743741006487,-0.615858838843138,-0.241470000812304,-0.613147918009024,0.854646403053511,-0.465246016781059,0.45163571675861,-0.797375692366986,0.266047700264024,-0.765813619289044,0.90737253651112,-0.486806345568518,0.291802026480153,0.332160470683543,0.732686316197141,-0.264418722774606,0.309784621656788,1.20086245931591,0.629074352209272,0.514394767170013,-0.736876862868569,-0.239115879998233,0.842342652827248,0.8823153078088,0.343822663347146,0.173452420840662,1.0257018531539,0.960987038497182,0.0780687124502818,0.223780784846981,-0.603553819265715,-0.0958991587373426
